121.26275,30.21752
121.208236,29.270641
121.440731,29.983314
121.432849,29.272819
121.242809,30.193629
121.06755,30.129372
121.511719,29.665889
121.93246,29.45026
121.23708,30.1842
121.277883,29.693896
121.358345,29.323516
121.551944,29.858611
121.517945,29.576328
121.475978,29.97008
121.5883,29.8856
121.536851,29.760471
121.843671,29.719763
121.516841,29.927035
121.203736,30.044568
121.49214,29.68593
121.898175,29.477425
121.332101,30.051141
121.95153,29.61975
121.870431,29.830826
121.86461,29.46671
121.629581,29.920473
121.552891,29.833081
121.16767,30.29046
121.342965,30.0164779
121.27667,29.88157
121.260363,29.76311
121.599121,29.859341
121.587611,29.884159
121.23942,29.999496
121.52245,30.01736
121.33,29.3344
121.162896,29.6412909
121.830277,29.846666
121.565521,29.872881
121.543806,29.907922
121.494359,29.953969
121.5975,30.055555
121.32174,29.140114
121.24528,30.12257
121.4206,29.3712
121.43072,29.493351
121.433361,29.875851
121.189797,30.069378
121.06382,30.233981
121.58297,29.83463
121.407491,29.855696
121.145278,30.044167
121.938959,29.50646
121.46638,29.38472
121.177282,30.162786
121.271239,30.271088
121.12566,30.01961
121.534551,29.844141
121.69034,29.50156
121.3329,29.5619
121.4026,29.67757
121.065613,30.050108
121.406691,30.163224
121.48732,30.14818
121.43094,29.177747
121.757022,29.85955
121.014828,30.091496
121.894806,29.757167
121.525634,29.853735
121.049787,30.065285
121.5757,29.9675
121.871951,29.474631
121.361357,29.982761
121.35342,29.77495
121.776755,29.916448
121.46784,29.64983
121.51217,29.56439
121.5753,29.9042
121.535493,29.928198
121.35988,29.330314
121.1657,29.3032
121.598781,29.98401
121.47909,29.90858
121.4080556,29.66638889
121.593891,29.847121
121.926578,29.200407
121.563131,29.860602
121.609264,29.854667
121.50828,29.23058
121.588662,29.959702
121.49308,29.38525
121.29836,29.69635
121.546944,29.810555
121.440989,29.729616
121.982228,29.903569
121.687971,29.777142
120.935055,30.1505
121.056161,29.726199
121.650971,29.900381
121.23153,30.31027
121.429402,30.163715
121.88224,29.91309
121.4227,29.6577
121.839821,29.916781
121.86939,29.44835
121.725911,29.26507
121.466203,29.532504
121.417464,29.166488
121.606041,29.839311
121.87311,29.4958
121.426388,29.654444
121.56789,29.835394
121.439091,29.988519
121.056163,29.918498
121.507121,29.833401
121.805271,29.885641
121.435991,29.841471
121.05086,30.26011
121.453369,29.928068
121.883514,29.468028
121.20904,30.12523
121.200302,30.229006
121.93691,29.25941
121.6412,29.9503
121.525594,29.909753
121.418611,29.986666
121.524357,29.802866
121.3116,29.4057
121.8147,29.9303
121.653231,30.008409
121.18714,30.04802
121.850194,29.326697
121.041437,30.057039
121.5154,29.8951
121.66912,29.84138
121.215331,30.219881
121.518888,29.903888
121.21283,30.08781
121.318221,29.997224
121.868481,29.884444
121.410137,29.718408
121.327575,29.311607
121.432212,29.711667
121.186061,30.274031
121.517985,29.867241
121.429583,29.529019
121.270151,30.134541
121.619931,29.647961
121.686389,29.783333
121.561977,29.839782
121.406111,29.656388
121.39417,29.66908
121.614112,29.875175
121.392658,29.9305319
121.44981,29.30107
121.424228,29.669809
121.2986,29.9999
121.507061,29.830371
121.112222,30.055555
121.241558,29.464699
121.806621,29.892354
121.129647,30.19248
121.2151,29.2947
121.179145,30.272941
121.557743,29.705663
121.48495,30.07762
121.584676,29.85285
121.2522389,30.15186944
121.41886,29.70465
121.4673,29.5386
121.21969,30.12022
121.100535,30.047721
121.30454,30.20381
121.573511,29.867802
121.551183,30.15136
121.509561,29.735421
121.492636,29.873194
121.815856,29.933736
121.629061,29.879001
121.557158,29.849569
120.96042,30.16764
121.004231,30.064571
121.467137,29.829971
121.651702,29.981357
121.781488,29.67032
121.579071,29.660791
121.477777,29.895833
121.80648,29.93204
121.466201,29.835361
121.63644,29.870339
121.8703401,29.4532301
121.63414,29.22644
121.905907,29.448887
121.698303,29.983888
121.43816,30.08515
121.764518,29.517493
120.966824,30.172903
121.591388,29.901944
121.594641,29.891891
121.601078,30.050126
121.823843,29.517027
121.374529,30.246187
121.537686,29.795443
121.812279,29.913446
121.3762,30.2088
121.557602,29.850461
121.610111,29.877575
121.785439,29.55249
121.355031,30.174218
121.1259,30.4639
121.2704,29.4535
121.556941,30.14018
121.910401,29.875781
121.495277,29.816388
121.731702,29.445418
121.582222,29.854722
121.703731,29.952291
121.399382,29.25488
121.64359,29.92812
121.802371,29.904391
121.84027,29.9111
121.496784,29.810202
120.979556,30.149327
121.498488,29.741694
121.530026,29.878196
121.90983,29.37596
121.3756,30.25252
121.44919,29.50086
121.549369,30.033553
121.263077,30.068498
121.430365,29.296531
121.662651,29.94526
121.6291932,29.61866777
121.535871,30.112161
121.347691,29.967018
121.929619,29.25985
121.049167,30.170278
121.31383,30.2455
122.017938,29.857852
121.71932,29.91266
121.557096,30.001044
121.477029,29.352851
121.419641,29.788091
121.669276,29.833375
121.173571,30.118181
121.27824,30.18183
121.42564,29.88398
121.47529,29.87038
121.75785,29.21403
121.412992,29.506206
121.539445,29.830156
121.88081,29.47505
121.511152,29.867936
121.536307,29.945174
121.4933,30.15378
121.91988,29.87445
121.226861,29.962433
121.07373,30.20544
121.240397,29.367456
121.4423,29.3641
121.92523,29.499217
121.77917,29.68856
121.13739,30.184546
121.585035,29.859926
121.416404,29.657355
121.293573,29.1374226
121.533172,29.876457
121.38806,29.32499
121.350036,29.779372
121.686388,29.783333
121.331903,29.68685
121.157546,29.832913
121.552739,30.050131
121.48131,29.877498
121.2918,29.6955
121.669655,29.248854
121.61299,29.92543
121.54855,29.87686
121.765001,29.927111
121.526561,29.89961
121.2433,29.4008
121.268001,30.108782
121.489626,29.833656
121.175941,29.999041
121.551581,29.821691
121.27875,30.307536
121.238664,30.338032
121.591001,29.851861
121.167954,30.040109
121.456362,29.869373
121.402634,29.728008
121.51214,29.39140001
121.52729,29.89577
121.30256,30.2808
120.941441,30.16874
122.010262,29.801579
121.501415,29.890028
121.337712,30.16762
121.71765,29.95646
121.567577,29.882249
121.465666,29.947558
121.708531,29.846461
121.858554,29.344846
121.704401,29.914041
121.746861,29.952171
121.610504,29.929278
121.608023,29.880773
121.337,30.2536
121.590471,29.895351
121.31273,29.50598
121.82089,29.47806
121.53018,29.889
121.261432,29.146935
121.321081,30.19625
121.5417,29.7962
121.5547,29.7154
121.25103,30.17182
121.447582,29.708284
121.7629,29.9689
121.129171,30.008691
121.545833,29.941666
121.45005,30.17852
121.404964,29.645434
121.62811,29.83594
121.432157,29.869436
121.21991,29.650764
121.690573,29.521201
121.57818,29.808871
121.589444,29.878333
121.180694,29.276379
121.8434,29.91
121.101802,30.088262
121.542745,29.878045
121.821731,29.872352
121.514166,29.861944
121.58443,30.05021
121.19545,30.29248
121.525348,29.866603
122.013881,29.874639
121.462561,29.846351
121.509887,29.77255
121.837244,29.226174
121.076251,30.086539
121.65638,29.90756
121.6065083,29.84688889
121.677099,29.928673
121.92561,29.309811
121.589736,29.930705
121.267443,30.320423
121.423144,29.707643
121.475788,29.346455
121.240814,29.630048
121.276581,29.744111
121.495302,29.869364
121.416814,29.284004
121.296501,30.001751
121.600693,29.877012
121.40998,29.32828
121.54926,29.870688
121.5588,29.858
121.718881,29.968997
121.262142,30.324376
121.539231,29.834011
121.1242,29.985596
121.84057,29.88583
121.919121,29.885571
121.803421,29.949811
121.721293,29.906578
121.482034,29.366218
121.1277,30.1746
121.746289,29.678229
121.21973,30.33913
121.63387,29.85343
121.408687,29.706382
121.593041,29.871211
121.648231,29.919785
121.530555,29.820555
121.68735,29.22691
121.1651,29.341
121.22299,30.27853
121.448611,29.862777
121.174322,30.079865
121.534175,29.911021
121.99127,29.82983
121.405766,29.650256
121.15599,29.9808
121.3071,30.2239
121.3001,30.1799
121.536582,29.858949
121.654023,29.808792
121.36592,30.24381
121.536248,29.881514
121.496441,29.775821
121.991941,29.767781
121.431305,29.664086
121.403741,30.181901
121.43897,29.79795
121.55922,29.85841
121.271481,29.797171
121.187793,29.97146
121.272997,30.180624
121.420003,29.523506
121.614,29.8455
121.5916,29.7874
121.52461,29.75159
121.882881,29.858221
121.716701,29.691711
121.1414,30.025403
121.4803798,30.16539946
121.568021,29.902701
121.84661,29.90585
121.051001,30.042011
121.587831,29.875251
121.927283,29.323276
121.462941,29.896201
121.814889,29.905296
121.870833,29.4775
121.00434,30.09141
121.405864,29.316671
121.348531,29.766894
121.849429,29.329334
121.732509,29.734404
121.40405,30.23069
121.864383,29.915881
121.650555,29.916388
121.53339,29.86002
121.04154,30.085501
121.413625,29.1667759
121.0272,30.1627
121.606172,29.895722
121.756067,29.9522359
121.418033,30.188194
121.86729,29.46553
121.267086,30.283924
121.88635,29.5318
121.43331,30.14814
121.328,29.2223
121.31231,29.16201
121.41794,29.65359
121.446177,29.48924
121.42416,29.6981
121.011706,30.071273
121.181481,30.063671
121.193771,30.174961
121.416,29.7952
121.844287,29.275295
121.539531,29.770681
121.91623,29.87545
121.493628,29.824128
121.507,30.0847
121.535,29.859166
121.188904,30.115862
121.738201,29.909706
121.541047,29.871148
121.906699,29.580975
121.241631,30.238136
121.595751,29.779718
121.38067,29.59919
121.001171,30.073972
121.90031,29.38131
121.833836,29.562161
121.5346,29.8222
121.203238,29.97069
121.7898,29.9113
121.107061,30.051691
121.546754,29.225082
121.635371,29.775131
121.532306,29.2476589
121.989279,29.786421
121.889183,29.304561
121.601506,29.977659
121.802751,29.899481
121.401022,29.792144
121.386486,29.687208
121.823971,29.906681
121.572046,29.863658
121.390669,29.499871
121.769679,29.546333
121.39851,30.15982
121.96802,29.61614
121.538754,29.891585
121.246037,30.238981
121.51811,30.02835
121.56804,29.8556
121.435561,29.964027
121.180575,29.592622
121.331944,29.586111
121.4372,29.7683
121.39409,30.15643
121.491911,29.947991
121.420644,29.89263
121.65321,29.223576
121.547221,30.039681
121.884931,29.483091
121.5466,29.869
121.188189,29.898635
121.488409,29.848242
121.583557,29.669792
121.149017,30.434994
121.821871,29.724074
121.17506,30.32453
121.272417,29.302049
121.526898,29.719787
121.828172,29.118087
121.31926,29.56571
121.22967,30.33111
121.389851,29.882117
121.291189,29.488966
121.56353,29.858412
121.4148,29.3368
121.201802,30.181803
121.65744,29.28866
121.385,29.3039
121.838055,29.894722
121.328645,30.158282
121.163281,29.997861
121.590637,29.843048
121.437887,29.492194
121.40302,29.70802
121.171012,30.091564
121.452698,29.660873
121.856859,29.896392
121.39726,29.975006
121.30903,30.32093
121.550536,29.426931
121.157002,30.192501
121.501833,29.78004
121.2684,29.688501
121.17619,30.23016
121.8179,29.9024
121.330651,30.177161
121.921775,29.633397
121.58489,29.82485
121.726,29.948
121.362798,30.239698
121.569166,29.867777
121.58669,29.82833
121.27417,29.6812
121.449223,30.121423
121.2326,29.91686
121.18253,30.00342
121.561091,29.879391
121.807326,29.14722
121.5170226,29.64739562
121.517951,29.570488
121.24519,30.14578
121.477463,30.102467
121.466,29.3479
121.4447,29.3141
121.049,30.0371
121.676343,29.950624
121.238653,30.194473
121.906731,29.153327
121.37432,30.20014
121.798611,29.934166
121.69825,29.52579
121.341424,29.230769
121.542705,29.5319329
121.184689,30.230015
121.300983,29.930224
121.193231,30.283251
121.743783,29.94813
121.22294,30.18408
121.317429,30.227668
121.789257,29.904944
121.528683,29.896964
121.418401,29.71001
121.529614,29.758119
121.883351,29.892691
121.313535,29.243655
121.57894,29.872935
121.298771,30.29856
121.266522,30.204464
121.52178,30.13067
121.955002,29.579172
121.546821,29.826671
121.96154,29.43759
121.494281,29.825382
121.25994,30.33117
121.94845,29.58622
121.3969,29.70111
121.900501,29.766241
121.584701,29.6744
121.43096,29.81141
121.454191,29.901212
121.069692,29.927958
121.488594,29.689544
121.338213,30.16874
121.59711,29.9771
121.246117,29.72944
121.14465,30.19014
121.891769,29.8348799
121.48806,29.677626
121.09491,30.16862
121.25501,30.13437
121.144222,30.048072
121.569051,29.862602
121.67492,29.30250001
121.53,29.888888
121.50689,29.58009
121.61208,29.83708
121.575885,29.907824
121.51946,29.88196
120.979556,30.149327
121.426472,29.669443
121.39812,29.72458
121.6786,29.93586
121.523925,29.881398
121.728354,29.941613
121.066001,30.105199
121.283577,29.987326
121.589748,29.849151
121.529167,29.92
121.151841,30.054901
121.676906,29.934481
121.22864,29.41645
121.492,30.0978
121.416666,29.665277
121.87355,29.46201
121.27133,30.099186
121.405,29.6679
121.929191,29.867671
121.308686,30.238445
121.281474,29.461997
121.54665,29.98536
121.27026,30.215401
121.24992,30.17028
121.510728,30.092775
121.236001,30.129002
121.159393,30.061453
121.568888,29.901944
121.537904,29.877293
121.16672,29.64719
121.546282,29.862012
121.964181,29.430152
121.496641,29.870801
121.710721,29.690013
121.219444,29.808704
121.725,29.919
121.14698,30.052418
121.28,30.095211
121.238401,30.1212
121.26145,30.18619
121.536616,29.525219
121.75086,29.73184
121.569338,29.470478
121.58101,30.11413
121.264294,29.686736
121.521666,29.884444
121.593131,29.875011
121.7921,29.9599
121.104855,29.985164
121.588333,29.859167
121.609021,29.892202
121.898623,29.387922
121.386405,30.183472
121.707102,29.42409
121.485714,29.833071
121.209128,29.920884
121.745581,29.838091
121.45216,29.34028
122.003,29.888
121.296814,29.149898
121.5562,30.1288
121.539329,29.900105
121.420834,29.242975
121.70893,29.66318
121.15879,30.064183
121.743618,29.905282
121.869881,29.829091
121.61474,29.85927
121.53526,29.884994
121.529537,29.912242
121.246461,29.661237
121.382964,30.233975
121.448763,30.129373
121.40869,29.682314
121.490833,30.000277
121.149726,30.005532
121.823985,29.38713
121.236047,30.12976
121.44393,29.54008
121.4736,29.749301
121.677266,29.847705
121.82034,29.27244
121.687031,29.661021
121.3716,30.2465
121.667721,29.758941
121.765,29.9046
121.403888,29.674166
121.455,29.3823
121.967913,29.933491
121.168,30.3932
121.964173,29.592872
121.059078,30.057676
121.24997,30.184668
121.414747,29.789684
121.3634,30.23975
121.902661,29.903981
121.776217,29.314502
121.187784,30.188739
121.28335,29.689271
121.75815,29.47465
121.25484,29.58392
121.252211,30.103621
121.504359,29.966345
121.040683,30.20441
121.301224,30.157226
121.630171,29.836331
121.49629,29.87996
121.831,29.899
121.30309,29.70566
121.193312,30.016718
121.732853,29.2991759
121.03351,30.17859
121.851612,29.838072
121.603,30.0388
121.400034,29.488412
121.534439,29.646684
121.834134,29.782948
121.2302279,29.69745057
121.447836,29.169036
121.781944,29.895277
121.329653,30.347381
121.586233,29.881272
121.445393,30.038908
121.29341,29.482451
121.4175,29.2924
121.58434,29.86867
121.93998,29.22179
121.486296,29.879866
121.628811,29.895241
121.439307,29.485217
121.23861,30.22418
121.991712,29.827909
121.413709,29.166743
121.466787,29.760813
121.65808,29.71101
121.23151,29.48677
121.81069,29.341951
121.543031,29.812031
121.620395,29.865588
121.53698,29.93222
121.328,30.15819
121.33629,30.12089
121.430279,30.087509
121.622673,29.902159
121.813601,29.921011
121.487342,29.832843
121.67838,29.19277
121.715027,29.956054
121.17067,30.36872
121.517011,29.584894
121.250841,30.197997
121.267585,30.062353
121.127641,30.097374
121.485901,29.752401
121.091545,29.676865
121.25041,30.265234
121.42404,29.30554
121.397777,29.656666
121.166588,30.099814
121.25192,29.79841
121.42114,30.14887
121.158024,30.110178
121.89441,29.47031
121.515,29.903888
121.113982,30.106786
121.572222,29.839444
121.63131,29.995063
121.926,29.197
121.657971,29.794671
121.605123,29.877773
121.819171,29.916471
121.143173,29.827586
121.27562,29.42074
121.388955,29.241778
121.65364,29.8299
121.799166,29.944444
121.419048,29.398736
121.24006,30.17764
121.459261,29.973141
120.94629,30.143259
121.21546,29.29030001
121.247075,29.48685
121.403551,29.275566
120.961,30.1283
121.624589,29.883622
121.42335,29.704022
121.672327,29.909983
121.53081,29.91481
121.864,29.913
121.5812,29.8638
121.22013,30.12583
121.629605,29.747726
121.562691,29.854959
121.34888,30.17877
121.606944,29.915
120.9632,30.1368
121.4935,29.8438
121.611899,29.869699
121.926521,29.797921
121.566185,29.41234
121.272962,30.171254
121.681711,29.923156
121.91623,29.19582
121.29687,30.16226
121.76039,29.76089
121.1815,30.0636
121.93392,29.20296
121.542868,29.820541
121.5463,29.7058
121.734438,29.21077
121.5592,29.755
121.41369,29.64108
121.547257,29.329594
121.557981,29.852855
121.89564,29.55307
121.5625,29.8025
121.826666,29.928333
121.42565,29.31099
121.41969,29.40878
121.137201,30.049414
121.0829,29.892375
121.550321,29.742211
121.5003,29.7656
121.565095,29.874921
121.23367,29.32068
121.517777,29.887222
121.5362,29.7628
121.553333,29.853055
121.264441,30.212463
121.193006,29.597305
121.8194,29.9239
121.305609,29.997035
121.26048,30.13619
121.825498,29.802796
121.625916,29.949146
121.7755,29.5312
121.493387,29.937275
121.490341,30.100918
121.623434,29.804273
121.140649,30.036174
120.987887,30.047009
121.563395,29.882465
121.688055,29.923611
121.588921,29.973469
121.264891,30.127131
121.871993,29.752842
121.6695,29.8145
121.81576,29.902595
121.36655,30.08006
121.531891,29.247198
121.518257,29.922826
121.928866,29.201685
121.557411,29.883311
121.44398,29.874011
121.423945,29.859436
121.44038,30.26352
121.0708,30.13694
121.432643,29.288485
121.943298,29.23522
121.699982,29.954376
121.579522,29.834082
121.414049,29.331784
121.581111,29.859166
121.41756,29.32627
121.12772,30.1695
121.38216,29.979643
121.663661,29.941252
121.574111,29.898001
121.816377,29.591825
121.60326,29.89772
121.680738,29.699989
121.517388,29.877523
121.126825,30.145563
121.67716,29.50294
121.156376,29.994358
121.847772,29.172927
121.500198,29.82564
121.5919412,29.8880612
121.413354,29.385587
122.029521,29.880731
121.41605,29.706679
121.588081,29.834471
121.548221,29.770851
121.484186,29.787201
121.414412,29.66609
120.950388,30.114582
121.898732,29.6055479
121.425781,29.782641
121.291116,30.170727
121.618611,29.869722
121.88929,29.88997
121.28082,29.16556
121.594502,29.965781
121.57665,29.833034
121.330768,29.710506
121.499681,29.868701
121.083851,30.033416
121.54377,29.84399
121.25874,30.14093
121.60265,29.84759
121.49451,29.870511
121.4002,29.2782
121.375868,30.221424
121.806944,29.888888
121.240755,30.137755
121.42157,29.337632
121.1641,30.091
121.42631,29.66627
121.60319,29.61954
121.889901,29.472408
121.125446,30.055125
121.121572,30.27538
121.531947,29.894579
121.885666,29.3954
121.655395,29.88323
121.542222,29.886944
121.916241,29.805501
121.791431,29.795691
121.363575,29.205333
121.081433,29.944709
121.7036,29.9216
121.8459,29.884
121.509421,29.45363
121.4594,29.7312
121.818074,29.689284
121.51266,29.90277
121.63605,29.915202
121.317741,30.030941
121.626553,29.87058
121.113888,30.045833
121.414634,30.247499
121.60818,29.60201
121.184631,30.012611
121.39554,30.17152
121.221388,30.178888
121.2054,29.43
121.96774,29.83517
121.833301,29.924201
121.581435,29.847368
121.39564,29.659334
121.255939,30.324078
121.6599,29.9313
121.350729,29.977288
121.8394,29.9206
121.30449,29.303518
121.442548,29.28635
121.5416694,29.9427294
121.491399,29.934393
121.50403,29.84462
121.275298,29.618144
121.150992,30.104338
121.599104,29.923627
121.9316,29.8966
121.481211,29.891021
121.015381,30.065511
121.306363,29.263095
121.1407,30.1057
121.664215,29.983296
121.069429,29.895381
121.298152,29.700998
121.6295,29.9201
121.397777,30.113557
121.864631,29.911623
121.1278,30.1703
121.385,30.212
121.534166,29.885121
121.312,29.1845
121.975627,29.787013
121.43355,29.982131
121.841428,29.922783
121.813881,29.875699
121.519363,29.976061
121.46443,29.70464
121.617222,29.938055
121.144211,29.820931
121.66622,29.94619
121.86958,29.48141
121.466944,29.817777
121.79445,29.88292
121.158246,30.068583
121.886211,29.476591
121.288167,29.666777
120.993073,30.061012
121.52858,29.62626
121.348358,29.716808
121.787771,29.934271
121.6108,29.9232
121.87031,29.74023
121.407423,30.177526
121.87978,29.48063
121.52094,29.89902
121.509743,30.031705
121.979282,29.56953
121.410277,30.057778
121.03617,30.17224
121.150006,29.568405
121.743341,29.681751
121.335238,30.039423
121.82633,29.76104
121.110148,30.122769
121.115595,29.65439
121.786441,29.954191
121.2047421,29.61052783
121.52035,29.855063
121.44404,29.29739
121.562246,29.696178
121.480278,29.955222
121.19753,30.32317
121.49127,29.24574
121.273776,30.315652
121.529371,29.85001
121.38604,29.29529
121.6678,29.9691
121.983766,29.913024
121.104401,30.185112
121.44378,30.15181
121.23376,30.17857
121.25973,29.69017
121.55541,29.87941
121.54388,29.875596
121.798055,29.914166
121.467646,29.878636
121.25654,29.18615
121.552,29.829
121.32408,29.88145
121.564091,29.869802
121.436061,29.300071
121.07259,29.965132
121.298541,30.116671
121.832983,29.917002
121.8355,29.919
121.537662,29.859414
121.851777,29.127955
121.1792,29.96049
121.13096,30.04634
121.500271,29.825751
121.620833,29.916388
121.7008,29.9267
121.62354,29.95561
121.543055,29.881944
121.467333,29.88542
121.718643,29.962664
121.345054,29.416772
121.94588,29.17433
121.15424,30.21744
121.53325,29.877436
121.419099,29.281805
121.11056,30.23478
121.540671,29.845881
121.156128,30.161751
121.761711,29.955581
121.598701,29.879488
121.801659,29.826562
121.4155,29.8605
121.241848,30.154077
121.581111,29.901388
121.63589,29.92403001
121.453444,29.998621
121.230672,30.122342
121.4129,29.7102
121.475087,29.651975
121.583371,30.073661
121.43644,29.29161
121.24056,29.50426
121.247344,30.295375
121.609041,29.937144
121.556384,29.846314
121.50602,29.69717
121.56939,30.08599
121.5265,29.94267
121.1361,30.514
121.535031,29.901701
122.114679,29.904399
121.450093,29.489943
121.27458,29.13563
121.28667,30.16899
121.456176,29.762966
121.12199,29.97283
121.29659,30.21193
121.5607,29.7318
121.607264,29.798848
121.42087,30.10164
121.578665,29.836657
121.52961,29.91149
121.7115,29.9543
121.594391,29.777361
121.818611,29.910833
121.246686,29.372896
121.31824,29.23623
121.867222,29.4425
121.93071,29.20791
121.5863,29.8298
121.40128,30.22553
121.450397,29.997961
121.405663,29.697356
121.2523,29.3204
121.543055,29.865833
121.53206,29.62647
121.565,29.875833
121.21075,30.26088
121.387985,30.147043
121.864591,29.901232
120.998551,30.166721
121.239513,29.599647
121.48316,29.89819
121.2352,29.3952
121.425951,29.80413
121.543,29.807
121.062174,30.267725
121.26047,30.12171
121.23442,30.1701
121.561944,29.849444
121.329447,29.530248
121.038021,30.164771
121.20849,29.32160001
121.40686,29.6159
121.33102,30.18151
121.518055,29.846666
121.32214,29.38044
121.688161,29.912603
121.943817,29.473941
121.872916,29.473304
121.506564,29.883075
121.543997,29.279361
121.830856,29.58317
120.98391,30.10627
121.56561,29.982329
121.612651,29.849271
121.93195,29.56142
121.554501,29.762311
121.670291,29.812671
121.123323,30.004966
121.42153,29.64633
121.398757,29.844445
121.448202,29.904601
121.456367,29.339188
121.39782,29.68186
121.555876,29.590168
121.518748,29.875771
121.701628,29.971262
121.44073,29.76075
121.467771,29.783191
121.93911,29.24005
121.532291,29.794941
121.865277,29.931666
121.408765,29.288635
121.156712,30.159619
121.129467,30.180621
121.2302,29.5986
121.118153,30.006782
121.547222,29.869166
121.21419,30.14449
121.504445,29.562897
121.305148,29.98232
121.895247,29.152914
121.33081,30.32168
121.248524,30.186353
121.5685,29.8623
121.44474,29.878901
121.65932,29.85214
121.654611,29.890091
121.690986,29.831048
121.346359,30.118645
121.80142,29.901097
121.787213,29.425604
121.6442,30.03124
121.783219,29.906725
121.796179,29.70094
121.299122,29.960623
121.365151,29.870571
121.558056,29.919722
121.370369,30.207322
121.611161,29.932579
121.6108,29.3141
121.585899,29.894941
121.07135,29.91289
121.579444,29.840833
121.568776,29.806919
121.48519,29.947787
121.353401,29.512922
121.805277,29.95
121.00219,30.058019
121.598281,29.889771
121.61991,29.93993
121.62693,29.827527
121.42651,30.14385
121.473751,29.842241
121.295343,29.436461
121.893055,29.484166
121.972766,29.596723
121.560504,30.060387
121.7189,29.9389
121.44458,29.73642
121.171815,30.145908
121.39577,29.93081
121.6085,29.8058
121.516684,29.943544
121.548611,29.944444
121.453251,29.799761
121.9268301,29.196706
121.634444,29.931666
121.393516,30.179501
121.57809,29.98238
121.47268,29.82681
121.25063,30.2239
121.106791,30.018801
121.44107,29.47820001
121.3972,29.5745
121.24263,30.225948
122.058055,29.850833
121.31509,30.1594
121.631811,29.866922
121.806803,29.906526
121.786039,29.553122
121.632,29.90639
121.857707,29.482994
121.21425,30.08225
121.0522926,29.88965838
121.835812,29.316185
121.755759,29.952103
121.460622,29.759417
121.335303,29.985141
121.434531,29.896291
121.4597364,29.97043253
121.468018,29.801881
121.559391,29.837861
121.50842,29.766757
121.13478,30.00621
121.855641,29.911891
121.44896,30.07414
121.813201,29.896941
121.33099,30.3215
121.168351,30.081099
121.600401,29.887971
121.317182,29.974573
121.439566,29.780389
121.359761,29.998611
121.85191,29.22956
121.862501,29.878333
121.401447,29.65269
121.59605,29.98056001
121.5388889,30.04138889
121.441897,29.300475
121.73235,29.958125
121.448751,29.983921
121.89472,29.462919
121.786131,29.693031
121.785775,29.854583
121.140062,30.132382
121.571982,29.836086
121.510693,29.870476
121.374843,29.410877
121.638457,29.879683
121.318586,29.987319
121.654411,29.88163
121.590646,30.007194
121.535877,29.90163
121.87042,29.46516
121.121388,30.025
121.545,29.918055
121.281362,30.042985
121.15712,30.155074
121.232074,30.224845
121.264069,30.264091
121.759086,29.351217
121.982891,29.863522
121.077034,30.057403
121.776508,29.882751
121.479958,29.385382
121.54935,29.92589
121.747921,29.964691
121.350277,29.744444
121.438359,29.83408
121.469069,30.097033
121.865847,29.446039
121.152,30.04337
121.415821,29.786871
121.4235,29.2973
121.42531,29.29846
121.56769,29.82145
121.585603,29.841312
121.6404,29.875
121.824551,29.062176
121.3261,29.3875
121.132777,30.234166
121.35424,29.29289
121.221117,30.222489
121.5733,29.9755
121.739041,29.954261
121.527588,29.675657
121.060211,30.093241
121.758681,29.632991
121.42909,29.402791
121.481511,29.18634
121.530743,30.00702
121.31589,30.199857
121.38856,29.89667
121.082161,29.726171
121.157051,30.043651
121.246761,30.220332
121.922008,29.841311
121.4189,29.6616
121.450477,29.258436
121.953282,29.801423
121.4791,29.879
121.762511,29.948341
121.12233,30.184449
121.39,29.2929
121.52756,29.87604
121.705787,29.676095
121.90876,29.3723
121.4607,29.83966
121.242703,30.215299
121.505364,29.827504
121.536957,30.143566
121.237346,30.22245
121.116421,30.015371
121.484161,29.837991
121.559305,29.832797
121.435453,30.023069
121.431151,29.588806
121.674759,29.861157
121.830996,29.861981
121.679933,29.956583
121.888765,29.430283
121.355395,29.782678
121.27419,30.12858
121.523275,29.460361
121.401,29.7921
121.60821,29.36787
121.606211,29.820161
121.649232,29.958294
121.075496,30.238327
121.573965,29.27332
121.5937,29.7209
121.86019,29.25802
121.48597,30.09913
121.26,30.2223
121.41504,29.61758
121.36758,29.22875
121.511561,29.841011
121.857819,29.903306
121.584288,30.001918
121.787827,29.88363
121.586811,29.888151
121.118661,30.207687
121.110921,30.056408
121.527777,29.931944
121.2133,29.6883
121.165412,30.098571
121.555775,29.837075
121.457716,29.256357
121.0429,30.0477
121.254722,30.187222
121.679722,29.951666
121.61695,29.842908
121.549716,29.978189
121.292728,30.029196
121.1367,30.1578
121.532178,29.955566
121.540151,29.709711
121.232412,30.219438
121.128354,30.157179
121.5959,29.8798
121.615271,29.853111
121.5841,30.106
121.24159,30.00997
121.624355,29.812943
121.14284,30.02738
121.572488,29.869598
121.408402,29.972766
121.2203,29.3412
121.762729,29.958219
121.512163,29.976634
121.556324,30.003047
121.593711,29.668401
121.4811,29.18636
121.242791,30.15923
121.447383,29.87006
121.264127,29.506097
121.60455,29.88265
121.457777,29.333888
121.075101,30.25411
121.675601,29.733163
121.585405,29.881672
121.8622,29.8457
121.64843,29.85427
121.837777,29.922777
121.538754,29.891585
122.02183,29.88023
121.56168,29.9005
121.6239,29.8493
121.550286,29.927298
121.345447,30.009937
121.654735,29.895
121.351402,30.15494
121.300111,30.249981
121.100284,30.125623
